w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,label
0.37550270557403564,0.0,2.0090911388397217,0.0,0.0,0.0,5.579233646392822,0.0,0.1525830626487732,0.0,3.5729570388793945,0.8280637264251709,0.0,0.0,1.0892727375030518,4.200793266296387,2.5673763751983643,0.0,1.4950933456420898,0.32777276635169983,1.7298545837402344,0.4719962775707245,0.737516462802887,0.0,3.428356409072876,0.0,0.0,2.6171085834503174,2.2220048904418945,0.0,0.550494909286499,1.5347508192062378,0.3496619760990143,0.0,2.8654403686523438,2.6178770065307617,0.0,0.0,0.0,0.43544015288352966,0.0,1.4719691276550293,1.1986184120178223,0.0,2.657414197921753,0.0,0.817375123500824,0.0,0.0,0.0,0.43823307752609253,0.0,2.9916200637817383,0.0,0.0,4.135555267333984,0.0,0.0,0.6071163415908813,0.805498480796814,3.8415451049804688,0.2713828980922699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059486865997314,0.0,0.0,0.0,0.0,3.8365726470947266,0.0,2.737632989883423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12392595410346985,4.181197643280029,0.0,2.075859546661377,2.5050721168518066,3.134629726409912,0.0,0.0,3.2167532444000244,2.196666717529297,0.0,2.0051727294921875,6.809789180755615,0.7583183646202087,2.3695638179779053,0.0,0.0,0.0,0.0,0.0,0.0,4.354942798614502,0.0,0.0,3.5237417221069336,0.0,0.0,0.8254342079162598,0.02510172128677368,2.72273325920105,1.4828044176101685,1.0
0.0,0.0,0.0,0.0,0.0,0.0,4.936718463897705,0.0,0.0,0.0,2.8847744464874268,0.3450287878513336,0.0,0.0,0.0,4.505293846130371,0.0,0.0,0.0,4.320353984832764,1.720092535018921,0.0,0.0,0.0,3.0690431594848633,0.0,0.0,1.4253002405166626,0.10871399939060211,0.0,1.4822580814361572,0.42020365595817566,0.0,0.0,3.405069351196289,0.8374770879745483,0.0,0.0,0.0,0.9664506912231445,2.494227886199951,0.9211011528968811,0.0,0.0,0.0,0.0,0.8406090140342712,0.7356933355331421,0.0,0.0,2.9069347381591797,0.17830856144428253,2.438804864883423,0.0,0.0,3.446279525756836,0.0,0.0,0.0,1.1746374368667603,3.973320245742798,1.9043916463851929,0.0,0.07905995845794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6110384464263916,0.0,0.0,0.0,1.5534247159957886,1.7032558917999268,0.0,0.9126319885253906,0.0,0.0,0.0,2.4347832202911377,1.4435168504714966,0.0,0.0,1.0941506624221802,0.0,0.0,0.0,0.15465408563613892,0.46540841460227966,0.3921576738357544,0.0,0.0,0.9848896861076355,0.0,0.25096070766448975,0.0,2.5111827850341797,0.03919106349349022,0.9954137206077576,0.0,0.0,0.9969810247421265,0.9737248420715332,2.75547194480896,0.0,3.3764028549194336,0.33683595061302185,1.637148380279541,0.0,1.7854549884796143,0.0,0.0,0.0,0.0,4.488321304321289,0.0,0.414447158575058,2.6054534912109375,0.03555165231227875,0.0,0.0,0.0,2.2611799240112305,0.16399626433849335,1.0
0.0,0.0,0.0,0.0,0.0,0.0,4.85966682434082,0.22285616397857666,0.0,0.0,3.111997365951538,0.02214096486568451,0.0,0.0,0.0,4.5065388679504395,0.0,0.0,0.0,4.564452171325684,1.412904977798462,0.0,0.0,0.0,2.8871543407440186,0.0,0.0,1.5796622037887573,0.2878519892692566,0.0,1.3830013275146484,0.45113247632980347,0.0,0.0,3.173487901687622,0.4895557165145874,0.0,0.0,0.0,0.9374476075172424,2.362612247467041,0.5712053775787354,0.0,0.0,0.0,0.0,0.737859308719635,0.38526755571365356,0.0,0.0,3.351732015609741,0.505516767501831,2.3995494842529297,0.0,0.0,3.7075960636138916,0.0,0.0,0.0,0.4323541522026062,3.8514113426208496,1.3705387115478516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5945451259613037,0.0,0.0,0.0,1.4369852542877197,1.5877281427383423,0.0,0.8386815786361694,0.0,0.0,0.0,2.3560421466827393,1.4429726600646973,0.0,0.0,0.9649931192398071,0.0,0.0,0.0,0.0,0.6647220253944397,0.2714414894580841,0.04788654297590256,0.0,1.1157313585281372,0.0,0.17468351125717163,0.0,2.352130174636841,0.5965542197227478,0.7160770893096924,0.0,0.0,1.2448550462722778,1.0284864902496338,2.6448917388916016,0.0,3.9160852432250977,0.8217904567718506,1.7458966970443726,0.0,2.313175678253174,0.0,0.0,0.0,0.0,4.341305255889893,0.0,0.3033655285835266,2.5054612159729004,0.04422539472579956,0.0,0.0,0.0,2.5763049125671387,0.5491153001785278,1.0
0.0,0.0,0.0,0.0,0.0,0.0,4.708545684814453,0.0,0.0,0.0,3.046764850616455,0.34182125329971313,0.0,0.0,0.04079931974411011,4.226690769195557,0.0,0.0,0.0,4.564331531524658,2.1154260635375977,0.0,0.0,0.0,2.8233416080474854,0.0,0.0,1.2737928628921509,0.0,0.0,1.6015599966049194,1.1028661727905273,0.0,0.0,3.1929140090942383,0.7258638739585876,0.0,0.0,0.0,1.1126995086669922,2.689439058303833,0.541938066482544,0.0,0.0,0.0,0.0,0.3777868151664734,0.6192154884338379,0.0,0.0,2.915018320083618,0.1396922469139099,2.815859794616699,0.0,0.0,3.751965045928955,0.0,0.0,0.0,1.0770841836929321,3.866745710372925,1.7965669631958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24217909574508667,0.0,0.0,1.734125018119812,0.0,0.0,0.0,1.787462592124939,1.5466294288635254,0.0,1.6343339681625366,0.0,0.0,0.0,1.8300833702087402,1.4926313161849976,0.0,0.0,0.9746784567832947,0.0,0.0,0.0,0.0,0.3146958649158478,1.0518732070922852,0.0,0.0,1.1237860918045044,0.0,0.1278233826160431,0.0,2.1697542667388916,0.0,0.6072752475738525,0.0,0.0,0.9436812400817871,1.2129913568496704,2.594860315322876,0.0,3.2020463943481445,0.22024574875831604,1.642886996269226,0.0,1.694430947303772,0.0,0.0,0.0,0.0,4.5940446853637695,0.0,0.12487205862998962,3.0428411960601807,0.013930261135101318,0.0,0.0,0.0,2.066920280456543,0.04703184962272644,1.0
0.0,0.0,0.0,0.0,0.2560608983039856,0.0,4.664706230163574,0.0,0.0,0.0,2.5326714515686035,0.0973343476653099,0.0,0.0,0.0,3.883732795715332,0.0,0.0,0.0,4.079697608947754,1.9983699321746826,0.0,0.0,0.0,3.0999345779418945,0.0,0.0,0.6843535900115967,0.0,0.0,1.5671674013137817,0.7090429663658142,0.0,0.0,3.87557315826416,0.11651967465877533,0.0,0.0,0.0,0.9070228338241577,2.7829952239990234,1.0002388954162598,0.0,0.0,0.0,0.0,0.464214563369751,0.0848529189825058,0.0,0.0,2.6660220623016357,0.0814952701330185,2.5215840339660645,0.0,0.0,3.516237258911133,0.0,0.0,0.0,0.8985445499420166,4.000332355499268,1.6581428050994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0412731170654297,0.0,0.0,0.0,1.086738109588623,1.7919543981552124,0.0,0.9468159675598145,0.0,0.0,0.0,1.3237611055374146,1.4969394207000732,0.0,0.0,0.7835943698883057,0.0,0.0,0.5194435119628906,0.0,0.0,0.9590778350830078,0.0,0.0,1.4398785829544067,0.0,0.5876481533050537,0.0,2.0231211185455322,0.09774646908044815,0.8621857166290283,0.0,0.0,1.292527437210083,1.3513307571411133,2.809763193130493,0.0,2.878641366958618,0.17612245678901672,1.5067218542099,0.0,2.690025806427002,0.0,0.0,0.0,0.0,4.263082504272461,0.0,0.0,2.5876643657684326,0.0,0.0,0.5030658841133118,0.0,1.676863431930542,0.0,1.0
0.0,0.0,1.1916767358779907,0.0,0.12742671370506287,0.0,4.8745622634887695,1.0117696523666382,0.6300371289253235,0.0,4.735357761383057,0.0,0.0,0.0,0.0,2.8698930740356445,1.2554961442947388,0.0,0.0,3.3470144271850586,2.6142406463623047,0.6266860961914062,0.0,0.0,2.256088972091675,0.0,0.0,1.4733229875564575,0.0,0.0,1.9561431407928467,1.928330659866333,0.0,0.0,3.3553969860076904,0.48628437519073486,0.0,0.2565743029117584,0.0,1.4144103527069092,2.4867663383483887,1.6598589420318604,0.0,0.0,0.0,0.0,0.266170471906662,3.361097574234009,0.0,0.0,2.0706498622894287,0.0,3.039438247680664,0.0,0.0,0.5437308549880981,0.0,0.0,1.6917285919189453,0.0,2.0002143383026123,0.4470672309398651,0.0,0.0,0.0,0.0,0.0,0.0,0.40324944257736206,0.0,0.0,0.0,0.9849303960800171,0.0,0.0,0.0,0.0,2.847053289413452,0.0,1.0922561883926392,0.6759788990020752,0.0,0.0,0.0,0.2664238214492798,0.0,0.0,0.0,0.0,0.0,1.5066497325897217,0.0,0.3321853280067444,0.9277085065841675,0.0,0.0,2.5107369422912598,0.0,2.5871341228485107,0.0,2.4206554889678955,0.0,1.2431392669677734,0.0,0.0,2.812772274017334,0.0,4.292042255401611,0.47835153341293335,2.2216453552246094,4.94842529296875,0.6159788370132446,0.2836037874221802,0.0,0.0,0.9519026279449463,0.0,0.08716505765914917,4.060037136077881,0.0,0.5233554244041443,0.4233974516391754,1.617119312286377,0.0,0.0,0.0,3.263157844543457,0.0,1.0
0.0,0.0,0.45099762082099915,0.0,0.0,0.0,5.894986152648926,0.8613466024398804,1.1193450689315796,0.0,4.842642307281494,1.3598315715789795,0.0,0.0,0.0,3.8955817222595215,0.0,0.0,0.14521418511867523,4.258514404296875,0.7895698547363281,0.0,0.0,0.0,1.8841094970703125,0.0,0.0,0.9391985535621643,0.0,0.0,1.8586041927337646,3.510535717010498,0.0,0.803401529788971,2.5116071701049805,1.373214602470398,0.0,0.0,0.0,1.8300807476043701,0.6015798449516296,0.979284405708313,0.0,0.0,0.0,0.0,1.846825361251831,4.072493076324463,0.0,0.0,2.383066177368164,0.0,2.3541510105133057,0.0,0.0,0.12621478736400604,0.0,0.0,0.0,0.7035312056541443,4.704434871673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8379364013671875,0.0,0.0,0.0,1.9367687702178955,0.0,0.0,0.0,0.0,1.3954863548278809,0.0,1.0359874963760376,0.0,0.0,0.22647541761398315,1.053969144821167,3.0425527095794678,0.0,2.6466786861419678,0.0,0.0,0.0,0.5854161977767944,0.9414346814155579,0.0,0.0,0.0,0.0,0.7502484917640686,0.0,2.4583005905151367,0.0,3.3657026290893555,0.7517458200454712,2.7106399536132812,0.0,0.0,1.7857418060302734,0.0,2.618107557296753,0.5708569288253784,5.178500175476074,3.1341135501861572,0.0,0.0,0.0,0.0,0.07412929832935333,0.0,0.0,5.80418586730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.327045440673828,0.0,1.0
0.0,0.0,0.9524236917495728,0.0,0.0,0.0,5.854132652282715,0.5202805399894714,0.7704030871391296,0.0,4.776546955108643,1.6564267873764038,0.0,0.0,0.0,3.9402244091033936,0.0,0.0,0.3118196725845337,4.434366703033447,1.5145390033721924,0.7832075357437134,0.0,0.0,1.8993877172470093,0.0,0.0,1.2150639295578003,0.0,0.0,2.3695595264434814,3.2485387325286865,0.0,1.5002095699310303,2.1331512928009033,2.1522815227508545,0.0,0.0,0.0,0.8796244263648987,1.374511480331421,0.6008448004722595,0.0,0.0,1.0840833187103271,0.0,2.801088333129883,4.040721893310547,0.0,0.0,1.6360390186309814,0.0,2.3356289863586426,0.0,0.0,0.4008997678756714,0.0,0.0,0.0,0.331554114818573,4.278281211853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1123270988464355,0.0,0.0,0.0,1.9174482822418213,0.0,0.0,0.0,0.0,1.881463885307312,0.0,0.912394106388092,0.0,0.0,0.0,1.8594555854797363,1.754287838935852,0.0,1.4847478866577148,0.0,0.0,0.0,0.0,1.157987117767334,0.0,0.0,0.0,0.0,0.9892149567604065,0.0,1.239325761795044,0.0,1.913853645324707,0.0,2.5599710941314697,0.0,0.0,1.3436214923858643,0.0,3.3494534492492676,0.22443656623363495,5.139341354370117,4.187863349914551,0.3543369174003601,0.0,0.7654012441635132,0.0,1.3293968439102173,0.0,0.0,5.234866142272949,0.0,0.0876798927783966,0.613147497177124,0.0,0.0,0.0,0.0,2.380930185317993,0.0,1.0
0.0,0.0,1.2995121479034424,0.0,0.0,0.0,5.278901100158691,0.3177664875984192,0.9388731718063354,0.0,4.545255661010742,1.2785930633544922,0.0,0.0,0.0,3.667403221130371,0.0,0.0,0.026329847052693367,4.770524501800537,1.0607938766479492,0.0,0.0,0.0,1.6418640613555908,0.0,0.0,0.6690452098846436,0.0,0.0,1.8705437183380127,2.572345018386841,0.0,0.9090092778205872,2.6714673042297363,0.879896342754364,0.0,0.0,0.0,0.7166141271591187,0.7893006205558777,0.7972677946090698,0.0,0.0,0.292361319065094,0.0,2.793968677520752,4.313965797424316,0.0,0.0,1.4476872682571411,0.0,2.273615837097168,0.0,0.0,0.7696833610534668,0.0,0.0,0.0,1.2067350149154663,4.612546443939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9305036067962646,0.0,0.0,0.0,1.4385054111480713,0.0,0.0,0.0,0.0,1.7866244316101074,0.0,1.2527018785476685,0.0,0.0,0.0,0.7222200632095337,1.419886589050293,0.0,1.3578869104385376,0.0,0.0,0.0,0.9397854804992676,0.7372006177902222,0.0,0.13887853920459747,0.0,0.0,1.1282597780227661,0.0,2.0580897331237793,0.0,2.5803616046905518,0.07618695497512817,3.2662606239318848,0.0,0.0,1.4633007049560547,0.0,3.530818223953247,0.1497339904308319,5.544247150421143,3.7256572246551514,0.0,0.0,0.0,0.0,0.7150633335113525,0.0,0.0,5.361810207366943,0.0,0.0,0.0,0.0,0.0,0.21817144751548767,0.0,3.1316099166870117,0.0,1.0
0.0,0.0,1.0313825607299805,0.0,0.0,0.0,5.8146891593933105,0.8766611814498901,1.0425528287887573,0.0,5.2032670974731445,2.1683311462402344,0.0,0.0,0.0,3.9862046241760254,0.0,0.0,0.29764771461486816,4.660606861114502,0.6686376929283142,0.531203031539917,0.0,0.0,1.9576846361160278,0.0,0.0,1.3381421566009521,0.0,0.0,1.96467924118042,2.6274194717407227,0.0,1.4273256063461304,1.6432065963745117,1.5689685344696045,0.0,0.0,0.0,1.5673671960830688,1.6286225318908691,0.3609932065010071,0.0,0.0,1.01547110080719,0.0,2.3125030994415283,4.19809627532959,0.0,0.0,0.6384720206260681,0.0,2.1002109050750732,0.0,0.0,0.7619532942771912,0.0,0.0,0.0,0.9213519096374512,4.65616512298584,0.0,0.0,0.11212000250816345,0.0,0.0,0.0,0.0,2.1869442462921143,0.17259037494659424,0.0,0.0,1.8808026313781738,0.0,0.0,0.0,0.0,1.89645254611969,0.0,0.309222936630249,0.0,0.0,0.0,1.8044378757476807,1.6585317850112915,0.0,1.6912612915039062,0.0,0.0,0.0,0.7707028985023499,0.8292853236198425,0.0,0.0,0.0,0.0,1.6670570373535156,0.0,1.4457831382751465,0.0,1.9116263389587402,0.0,3.349191188812256,0.0,0.0,1.1500394344329834,0.0,3.6172280311584473,0.45377251505851746,5.028628349304199,4.529027462005615,0.0,0.0,0.0,0.0,1.1380759477615356,0.0,0.0,5.286958694458008,0.0,0.5143027305603027,0.021027803421020508,0.0,0.0,0.0,0.0,2.314021110534668,0.0,1.0
0.0,0.0,0.33887165784835815,0.0,0.35906869173049927,0.0,4.890580177307129,0.10157713294029236,1.5856853723526,0.0,3.83085036277771,0.0,0.0,0.0,0.0,2.1396429538726807,0.7350960969924927,0.0,0.0,4.227544784545898,3.0126614570617676,0.9992870092391968,0.0,0.0,2.287296772003174,0.0,0.0,0.8517606258392334,0.0,0.0,3.135551929473877,3.3433382511138916,0.0,0.0,4.026835918426514,1.2973592281341553,0.0,0.0,0.0,1.8306831121444702,1.882066249847412,1.973710060119629,0.0,0.0,0.0,0.0,1.1875450611114502,2.626589775085449,0.0,0.0,1.9969162940979004,0.0,2.648237705230713,0.0,0.0,1.155144214630127,0.0,0.0,0.18282586336135864,0.0,3.602956533432007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630209922790527,0.0,0.0,0.0,1.4564367532730103,0.0,0.0,0.0,0.0,1.7063014507293701,0.0,2.0947632789611816,0.5700355768203735,0.0,0.0,1.1148523092269897,1.6361839771270752,0.0,0.0,0.0,0.0,0.0,0.6621971130371094,0.0,0.008746743202209473,1.0222890377044678,0.0,0.0,0.9855763912200928,0.0,2.049858808517456,0.0,1.013199806213379,0.010545104742050171,2.4910075664520264,0.0,0.0,2.536491632461548,0.805642306804657,2.794630527496338,0.0,2.6157171726226807,3.3194756507873535,0.673071026802063,0.0,0.0,0.0,1.337273359298706,0.0,0.0,3.8709163665771484,0.0,0.0,0.5261296629905701,0.7363303899765015,0.0,0.4056047201156616,0.15387898683547974,3.137099027633667,0.0,1.0
0.0,0.0,0.6348804235458374,0.0,0.4312754273414612,0.0,4.148601531982422,0.9083058834075928,0.709574818611145,0.0,4.352201461791992,0.0,0.0,0.0,0.0,2.007751226425171,0.49944397807121277,0.0,0.0,3.7581608295440674,3.684750556945801,0.9750546813011169,0.0,0.0,1.549501895904541,0.0,0.0,1.9491180181503296,0.0,0.0,2.3697714805603027,1.744349479675293,0.0,0.0,3.024420738220215,0.46527573466300964,0.0,0.0,0.0,1.7011226415634155,1.1708927154541016,1.7748446464538574,0.0,0.0,0.0,0.0,1.0149255990982056,3.4550631046295166,0.0,0.0,2.251455783843994,0.0,2.959521770477295,0.0,0.0,0.8095288872718811,0.0,0.0,1.0093989372253418,0.0,3.011439800262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004602432250977,0.0,0.0,0.0,1.08026921749115,0.0,0.0,0.0,0.0,2.0831117630004883,0.0,1.677146553993225,0.5275880098342896,0.0,0.0,0.9599286317825317,1.3325541019439697,0.0,0.0,0.0,0.0,0.0,1.1187260150909424,0.0,0.0,1.5858113765716553,0.0,0.0,1.8721071481704712,0.0,1.682004451751709,0.0,2.098574638366699,0.6849187016487122,1.4262219667434692,0.0,0.0,3.1333065032958984,0.0,3.220059871673584,0.0,2.2036399841308594,4.673522472381592,0.1500924825668335,0.0,0.0,0.0,1.1842477321624756,0.0,0.0,4.4560546875,0.0,0.0,0.7593256235122681,0.2245144098997116,0.0,0.0,0.30625900626182556,3.2135634422302246,0.0,1.0
0.0,0.0,0.8526251912117004,0.0,0.0,0.0,5.843276500701904,0.9012339115142822,0.901759684085846,0.0,4.206911087036133,1.2717046737670898,0.0,0.0,0.0,4.079315662384033,0.2318136841058731,0.0,0.12840278446674347,4.4671220779418945,1.3286770582199097,0.02101273089647293,0.0,0.0,1.8226264715194702,0.0,0.0,0.5464394092559814,0.0,0.0,2.1676080226898193,3.7706148624420166,0.0,0.8959378004074097,2.1779823303222656,1.6005606651306152,0.0,0.0,0.0,1.9021629095077515,0.6591381430625916,1.6732957363128662,0.0,0.0,0.0,0.0,2.632436752319336,4.221648693084717,0.0,0.0,2.415135622024536,0.0,2.460907220840454,0.0,0.0,0.019931212067604065,0.0,0.0,0.0,0.7281899452209473,4.630070686340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4197285175323486,0.0,0.0,0.0,1.7690317630767822,0.0,0.0,0.0,0.0,1.4817965030670166,0.0,1.1622616052627563,0.0,0.0,0.0,0.7658278942108154,2.2608494758605957,0.0,2.460681915283203,0.0,0.0,0.0,0.2529186010360718,0.7829557061195374,0.0,0.0,0.0,0.0,0.8569862842559814,0.0,2.6634812355041504,0.0,2.0300114154815674,0.09068817645311356,2.165006399154663,0.0,0.0,2.021132230758667,0.0,2.907834053039551,1.2561509609222412,5.161877155303955,3.044879674911499,0.5182160139083862,0.0,0.1700575351715088,0.0,0.11076343059539795,0.0,0.0,5.761707305908203,0.0,0.0,0.0,0.0,0.0,0.6407622694969177,0.0,3.4542086124420166,0.0,1.0
0.0,0.0,0.6199405789375305,0.0,0.30156591534614563,0.0,3.7717268466949463,1.2212637662887573,0.8958836197853088,0.0,3.919292449951172,0.0,0.0,0.0,0.0,2.484332323074341,0.8975170850753784,0.0,0.0,4.282589912414551,2.9339005947113037,0.6685512661933899,0.0,0.0,1.4153739213943481,0.0,0.0,2.447869300842285,0.0,0.0,2.5342228412628174,1.9345455169677734,0.0,0.0,2.702188014984131,0.0905364602804184,0.0,0.0,0.0,1.9321831464767456,0.7809330821037292,1.3109232187271118,0.0,0.0,0.0,0.0,1.444961428642273,3.8066823482513428,0.0,0.0,2.1994950771331787,0.0,2.539837121963501,0.0,0.0,0.9233828783035278,0.0,0.0,0.8447822332382202,0.0,3.1106338500976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544740676879883,0.0,0.0,0.0,0.8253810405731201,0.0,0.0,0.0,0.0,2.3720195293426514,0.0,1.7061933279037476,0.44900670647621155,0.0,0.0,0.696443498134613,1.490623950958252,0.0,0.0,0.0,0.0,0.0,1.142529845237732,0.0,0.6363859176635742,1.4866665601730347,0.0,0.0,1.9941010475158691,0.0,1.862443447113037,0.0,1.9721646308898926,0.7786781787872314,2.0231080055236816,0.0,0.0,3.244479179382324,0.0,3.099344253540039,0.0,3.0191657543182373,4.4529523849487305,0.4581127166748047,0.0,0.0,0.0,0.453022301197052,0.0,0.0,3.944918394088745,0.0,0.0,0.5546263456344604,0.2816067337989807,0.0,0.18361082673072815,0.20042282342910767,3.1664161682128906,0.0,1.0
0.0,0.0,0.5957688689231873,0.0,0.0,0.0,4.300365447998047,0.8119807243347168,1.2883331775665283,0.0,4.053806304931641,0.0,0.0,0.0,0.0,2.0041892528533936,0.07340237498283386,0.0,0.0,3.859708786010742,3.4398276805877686,1.2706578969955444,0.0,0.0,1.7052322626113892,0.0,0.0,1.7921510934829712,0.0,0.0,2.7113919258117676,2.139603614807129,0.0,0.0,3.100665807723999,0.6234422326087952,0.0,0.0,0.0,1.564590573310852,1.1855474710464478,1.8551820516586304,0.0,0.0,0.0,0.0,1.0531529188156128,3.144531726837158,0.0,0.0,2.1682288646698,0.0,2.9712183475494385,0.0,0.0,0.9645373225212097,0.0,0.0,0.7471505999565125,0.0,3.5758004188537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319941759109497,0.0,0.0,0.0,1.185137391090393,0.0,0.0,0.0,0.0,1.7652615308761597,0.0,1.8931084871292114,0.5722239017486572,0.0,0.0,0.9279054999351501,2.1720664501190186,0.0,0.0,0.0,0.0,0.0,1.0081106424331665,0.0,0.0,1.4549319744110107,0.0,0.0,1.625445008277893,0.0,2.398785352706909,0.0,1.6909027099609375,0.4594217538833618,2.150799036026001,0.0,0.0,2.6196281909942627,0.0,3.4796035289764404,0.0,2.7808837890625,3.8944480419158936,0.4756017327308655,0.0,0.0,0.0,0.4091068208217621,0.0,0.0,4.277666091918945,0.0,0.0,1.0965231657028198,0.4147341847419739,0.0,0.0789661705493927,0.8763037323951721,3.1591978073120117,0.0,1.0
0.0,0.0,1.3714247941970825,0.0,0.0,0.0,5.912983417510986,0.0,0.897188127040863,0.0,4.0608744621276855,0.0,0.0,0.0,0.8141692876815796,3.0819289684295654,1.02616548538208,0.0,0.0,2.9930527210235596,1.6366158723831177,0.0,0.0,0.883523166179657,3.0195751190185547,0.0,0.0,0.7839181423187256,1.0680830478668213,0.0,2.944878101348877,2.4866862297058105,0.13453471660614014,0.0,4.750629425048828,0.3991134464740753,0.0,0.17003831267356873,0.0,0.9656586050987244,2.8844847679138184,1.2382376194000244,0.0,0.0,0.0,0.0,0.9030466675758362,1.5598158836364746,0.0,0.0,2.5926783084869385,0.0,4.0941314697265625,0.0,0.0,2.101569890975952,0.0,0.0,0.0,0.0,4.154548168182373,0.22943115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2582035064697266,0.0,0.0,0.0,0.0,1.9578368663787842,0.0,1.318234920501709,0.8530314564704895,0.0,0.0,0.9972479939460754,0.0,0.0,0.0,0.06298966705799103,0.0,0.0,0.0,0.0,0.0,1.2385170459747314,0.6681394577026367,0.0,0.984467625617981,0.0,1.7987151145935059,0.0,3.052367925643921,0.0,0.462310791015625,0.0,0.0,2.1364431381225586,0.6439551711082458,3.2353763580322266,0.0,2.6012938022613525,2.8206419944763184,0.9776715040206909,0.0,1.0384689569473267,0.0,0.20764832198619843,0.0,0.0,3.844780921936035,0.0,0.0,2.842625617980957,0.542072057723999,0.0,0.0,0.588410496711731,2.6431307792663574,0.9694215059280396,1.0
3.646289348602295,0.4974929392337799,0.0,0.0,0.0,0.0,4.279332160949707,1.739061951637268,0.0,0.0,1.5505988597869873,1.6139402389526367,0.0,0.0,0.37069323658943176,4.351945400238037,0.40309762954711914,0.0,0.0,0.0,4.27796745300293,0.0,0.0,0.0,3.303535223007202,0.0,0.0,4.1721320152282715,0.0,0.0,3.046804666519165,1.366274118423462,1.0321874618530273,0.0,2.5807440280914307,0.0,0.0,0.0,0.0,1.16244375705719,0.0,0.38140708208084106,0.914813220500946,0.0,1.1905614137649536,0.0,0.49342280626296997,0.0,0.0,1.2511723041534424,0.0,0.0,3.638241767883301,0.0,0.0,2.22318696975708,0.0,0.0,0.0,0.0,1.8520586490631104,2.1543822288513184,0.0,0.0,0.0,0.0,0.0,0.18032215535640717,0.0,0.0,0.855046808719635,0.0,0.0,0.0,0.5436240434646606,0.0,0.0,0.0,1.8984147310256958,2.4442412853240967,0.0,0.0,0.0,0.2597678005695343,0.0,0.0,0.0,2.37658429145813,0.0,0.0,0.0,0.0,0.0,1.3768829107284546,0.0,0.0,0.0,0.0,2.797739267349243,0.0,1.372893214225769,4.602757453918457,1.0037556886672974,0.0,1.0839602947235107,5.003405570983887,0.0,0.0,1.1114885807037354,2.769618034362793,0.2094997763633728,1.1190249919891357,0.0,0.0,0.0,0.0,0.0,0.14045044779777527,0.9802447557449341,0.0,0.27733951807022095,4.9968037605285645,0.0,0.4257458448410034,0.0,0.8206918835639954,1.4706528186798096,3.332179307937622,2.0
